rel_x_0,rel_y_0,rel_z_0,rel_x_1,rel_y_1,rel_z_1,rel_x_2,rel_y_2,rel_z_2,rel_x_3,rel_y_3,rel_z_3,rel_x_4,rel_y_4,rel_z_4,rel_x_5,rel_y_5,rel_z_5,rel_x_6,rel_y_6,rel_z_6,rel_x_7,rel_y_7,rel_z_7,rel_x_8,rel_y_8,rel_z_8,rel_x_9,rel_y_9,rel_z_9,rel_x_10,rel_y_10,rel_z_10,rel_x_11,rel_y_11,rel_z_11,rel_x_12,rel_y_12,rel_z_12,rel_x_13,rel_y_13,rel_z_13,rel_x_14,rel_y_14,rel_z_14,rel_x_15,rel_y_15,rel_z_15,rel_x_16,rel_y_16,rel_z_16,rel_x_17,rel_y_17,rel_z_17,rel_x_18,rel_y_18,rel_z_18,rel_x_19,rel_y_19,rel_z_19,rel_x_20,rel_y_20,rel_z_20,dist_wrist_tip_thumb,dist_wrist_tip_index,dist_wrist_tip_middle,dist_wrist_tip_ring,dist_wrist_tip_pinky,dist_mcp_tip_thumb,dist_mcp_tip_index,dist_mcp_tip_middle,dist_mcp_tip_ring,dist_mcp_tip_pinky,dist_thumb_index,dist_index_middle,dist_middle_ring,dist_ring_pinky,is_open_thumb,is_open_index,is_open_middle,is_open_ring,is_open_pinky,label
0.0,0.0,0.0,-0.23239262402057648,-0.2269337773323059,0.03534303233027458,-0.21737317740917206,-0.23495623469352722,-0.010147188790142536,-0.2031008005142212,-0.23260681331157684,0.029893018305301666,-0.20816944539546967,-0.18560728430747986,0.023988526314496994,0.12082363665103912,-0.5045791864395142,-0.0055579072795808315,0.2950557768344879,-0.4973940849304199,-0.012891395017504692,0.5431788563728333,-0.4848775565624237,-0.005139872897416353,0.7393397688865662,-0.5065428018569946,-0.009382116608321667,0.005365138873457909,-0.5126715302467346,0.02974700927734375,0.009417751803994179,-0.4911041557788849,0.0491260290145874,0.015967000275850296,-0.4823451042175293,-0.0013664837460964918,-0.015111592598259449,-0.4418180286884308,-0.010990194976329803,0.13256987929344177,-0.4578481614589691,-0.005176888778805733,0.1525571048259735,-0.4442138969898224,0.004007009323686361,0.13088980317115784,-0.41756388545036316,-0.008518027141690254,0.1345313936471939,-0.3834063708782196,0.02634027600288391,0.28340259194374084,-0.41623589396476746,0.004748630803078413,0.28709307312965393,-0.3883801996707916,0.036752860993146896,0.3058035373687744,-0.3774724304676056,0.03320598602294922,0.2778656780719757,-0.3526623249053955,0.01214179489761591,0.27889886498451233,0.8962191939353943,0.4420763850212097,0.40632393956184387,0.44897666573524475,0.050199877470731735,0.6185192465782166,0.07375306636095047,0.07446762919425964,0.06381423026323318,1.0003865957260132,0.7572226524353027,0.1606391817331314,0.14659437537193298,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.24099504947662354,-0.23814019560813904,-0.021930769085884094,-0.223793625831604,-0.21100983023643494,0.014411191456019878,-0.2070445865392685,-0.18644879758358002,0.042682211846113205,-0.1925259381532669,-0.17603427171707153,0.006983581464737654,0.0763198658823967,-0.4855872690677643,-0.001410009223036468,0.2646053433418274,-0.5038810968399048,-0.030112622305750847,0.5191815495491028,-0.5081778764724731,-0.010784290730953217,0.7342262268066406,-0.5179828405380249,-0.01293981820344925,-0.006326551549136639,-0.5211162567138672,0.014127408154308796,-0.018856918439269066,-0.5131198763847351,0.033294569700956345,0.0057951826602220535,-0.48663416504859924,-0.02506844513118267,-0.014897231943905354,-0.45379745960235596,0.013637257739901543,0.12402074784040451,-0.4480006694793701,0.00032459499198012054,0.1279153972864151,-0.45846644043922424,0.015773560851812363,0.08841428905725479,-0.43137457966804504,-0.04162362217903137,0.1036633551120758,-0.4066908359527588,-0.03259750083088875,0.29540392756462097,-0.4095534384250641,-0.03013329766690731,0.2750503718852997,-0.38196879625320435,0.016210176050662994,0.3162112832069397,-0.3785991966724396,-0.0021868867333978415,0.30945274233818054,-0.3702668845653534,0.003916156943887472,0.2608721852302551,0.8985512852668762,0.4540419280529022,0.41969457268714905,0.48255422711372375,0.046914368867874146,0.6587034463882446,0.06786219030618668,0.046053510159254074,0.04172292724251747,0.9878250956535339,0.7518681287765503,0.1275760531425476,0.2089879810810089,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.1994742602109909,-0.242867574095726,-0.03206869959831238,-0.21883352100849152,-0.2385174036026001,-0.002139672404155135,-0.19618646800518036,-0.20412833988666534,-0.009770401753485203,-0.18742261826992035,-0.2250189483165741,0.003942141775041819,0.069240041077137,-0.5353954434394836,-0.0242142491042614,0.29978078603744507,-0.48879939317703247,0.000435428082710132,0.5205589532852173,-0.4878532290458679,0.005484870634973049,0.7649590969085693,-0.49138355255126953,-0.014240508899092674,0.01776873879134655,-0.5039973855018616,-0.010542763397097588,0.001262188539840281,-0.4867941439151764,0.016831088811159134,0.002408829750493169,-0.4850864112377167,-0.008660553954541683,0.014607022516429424,-0.4633171558380127,0.008394629694521427,0.12889066338539124,-0.4722397029399872,-0.018387267366051674,0.12645640969276428,-0.45190951228141785,0.042420778423547745,0.10450640320777893,-0.4214647710323334,-0.020496686920523643,0.09952887147665024,-0.41312557458877563,-0.0031306035816669464,0.30479153990745544,-0.431872695684433,-0.005329547915607691,0.30320802330970764,-0.39913514256477356,-0.01273296494036913,0.3114282786846161,-0.3506854474544525,0.02116853930056095,0.3290247321128845,-0.35209065675735474,-0.021652698516845703,0.2928493916988373,0.9091865420341492,0.46354737877845764,0.42494556307792664,0.48189741373062134,0.034188494086265564,0.6971097588539124,0.040802910923957825,0.06600450724363327,0.08338118344545364,0.9889292120933533,0.7508768439292908,0.0986454039812088,0.23747338354587555,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.26750412583351135,-0.2685795724391937,-0.004066978581249714,-0.21739760041236877,-0.21235376596450806,0.004861886613070965,-0.22332416474819183,-0.2026825100183487,-0.023963065817952156,-0.21655619144439697,-0.19080592691898346,-0.024663595482707024,0.06352092325687408,-0.5146653056144714,0.003382717026397586,0.3088230788707733,-0.4907906651496887,-0.011606271378695965,0.5224823355674744,-0.4889739453792572,-0.010607504285871983,0.7363063097000122,-0.5096235871315002,-0.012157274410128593,-0.00024962369934655726,-0.5275112390518188,-0.01600194163620472,-0.013676928356289864,-0.49026209115982056,0.006862994749099016,-0.006061784457415342,-0.4758532643318176,0.024242721498012543,-0.00046489041415043175,-0.4500937759876251,0.030547931790351868,0.14573930203914642,-0.4589441120624542,-0.00339871016331017,0.144944429397583,-0.43043747544288635,-0.014190123416483402,0.15840576589107513,-0.43071991205215454,0.040739741176366806,0.15712743997573853,-0.40903952717781067,-0.006845951080322266,0.2815936207771301,-0.4350096881389618,0.01247585378587246,0.30561959743499756,-0.42434728145599365,-0.013630647212266922,0.2955872118473053,-0.3934924602508545,-0.0030978620052337646,0.309605211019516,-0.3406601846218109,0.010420115664601326,0.2886234223842621,0.8954681158065796,0.4500940144062042,0.43818074464797974,0.46033114194869995,0.021564260125160217,0.6728042960166931,0.0774177610874176,0.05118747055530548,0.0984199121594429,1.004784345626831,0.7391722798347473,0.16285206377506256,0.16710837185382843,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.22628991305828094,-0.23262612521648407,-0.006744720041751862,-0.21052700281143188,-0.23213748633861542,-0.0032302725594490767,-0.23733848333358765,-0.2196664661169052,0.0015725312987342477,-0.19960375130176544,-0.18614251911640167,-0.008757468312978745,0.06903664022684097,-0.5081174373626709,0.00482721533626318,0.32319456338882446,-0.5346556305885315,-0.009753446094691753,0.5197352766990662,-0.5319742560386658,-0.0024813434574753046,0.7447003126144409,-0.5065829753875732,-0.022067124024033546,-0.017933599650859833,-0.5376307964324951,-0.003988837823271751,0.01445018406957388,-0.49384501576423645,0.012277252040803432,0.028113307431340218,-0.4683926999568939,-0.02093648537993431,-0.010188834741711617,-0.4628564715385437,-0.0027145191561430693,0.13380348682403564,-0.46113961935043335,0.019910993054509163,0.14857736229896545,-0.46502920985221863,0.0024312338791787624,0.1346520036458969,-0.4057132303714752,-0.023913510143756866,0.1516362428665161,-0.39045262336730957,0.01792893372476101,0.27602994441986084,-0.3891032934188843,-0.017541201785206795,0.2927345633506775,-0.39972352981567383,0.006857876665890217,0.288007527589798,-0.3912373483181,-0.026845457032322884,0.26476797461509705,-0.356690376996994,0.004964373540133238,0.272929847240448,0.9006690979003906,0.4629685878753662,0.4188636839389801,0.4442185163497925,0.04727424681186676,0.6756653785705566,0.07517433911561966,0.07290170341730118,0.034313686192035675,0.9971922039985657,0.756154477596283,0.1772841513156891,0.11806218326091766,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.24781037867069244,-0.2590457797050476,0.01837104558944702,-0.2480795830488205,-0.21780358254909515,-0.015028001740574837,-0.1942363977432251,-0.22038407623767853,-0.03521134331822395,-0.20059353113174438,-0.2126055359840393,0.016216887161135674,0.07994606345891953,-0.5094362497329712,-0.020053906366229057,0.28353646397590637,-0.5087886452674866,0.027274608612060547,0.5228437185287476,-0.4857945442199707,-0.029617510735988617,0.7211853265762329,-0.51418137550354,0.01314172986894846,0.011900821700692177,-0.5060428380966187,-0.019144518300890923,0.00962622556835413,-0.4791794419288635,0.020670374855399132,-0.028242215514183044,-0.5028240084648132,-0.008972524665296078,-0.011939077638089657,-0.4373570382595062,-0.019352838397026062,0.13583067059516907,-0.46982404589653015,-0.00914190337061882,0.1595349758863449,-0.4554573893547058,-0.044148266315460205,0.1638706922531128,-0.4074494242668152,-0.016716763377189636,0.17045779526233673,-0.40920037031173706,-0.026998113840818405,0.27418625354766846,-0.444806307554245,0.026992645114660263,0.2509244382381439,-0.40812137722969055,-0.018445095047354698,0.29113736748695374,-0.397610604763031,0.016503551974892616,0.2707310914993286,-0.3687160015106201,-0.007031434215605259,0.2922993004322052,0.8857148289680481,0.43751996755599976,0.44328412413597107,0.4574350416660309,0.047769706696271896,0.6412568688392639,0.07270543277263641,0.06981595605611801,0.0761687159538269,0.9698578715324402,0.7371386289596558,0.18455734848976135,0.10813749581575394,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.2402385175228119,-0.22872571647167206,-0.012899261899292469,-0.21552835404872894,-0.22426837682724,0.009024247527122498,-0.22571833431720734,-0.21611687541007996,0.002204613294452429,-0.1987752914428711,-0.20059333741664886,0.041845984756946564,0.08361441642045975,-0.489088237285614,0.004937927704304457,0.307998925447464,-0.4970209300518036,0.03635549545288086,0.524098813533783,-0.4875298738479614,0.041706278920173645,0.7597957253456116,-0.5042675137519836,-0.014680450782179832,0.0033978549763560295,-0.49823617935180664,0.012072493322193623,-0.01075386255979538,-0.5045738816261292,-0.002988911932334304,-0.027542822062969208,-0.48186585307121277,-0.01003107987344265,0.03176051750779152,-0.4360968768596649,-0.021461734548211098,0.12256377935409546,-0.45379558205604553,-0.026980796828866005,0.15845397114753723,-0.44640401005744934,-0.004919580649584532,0.10929250717163086,-0.4060423970222473,0.010924344882369041,0.13211743533611298,-0.4040878117084503,0.013332925736904144,0.29633715748786926,-0.4408355951309204,0.010398528538644314,0.30613812804222107,-0.3748471140861511,0.011699720285832882,0.31874701380729675,-0.365755558013916,-0.027099410071969032,0.3220731317996979,-0.3482004702091217,0.03993931785225868,0.28239917755126953,0.9119074940681458,0.43725189566612244,0.42513757944107056,0.47431492805480957,0.029002975672483444,0.6763516664505005,0.06830617040395737,0.050617534667253494,0.0961436852812767,1.0055229663848877,0.7312198877334595,0.10533799231052399,0.19800646603107452,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.25908908247947693,-0.2544821798801422,0.014507951214909554,-0.20232585072517395,-0.2268039733171463,-0.002299725078046322,-0.20939277112483978,-0.2197621613740921,0.019750747829675674,-0.20723922550678253,-0.1894949972629547,-0.026465166360139847,0.1007780060172081,-0.5318054556846619,-0.02126510813832283,0.33380162715911865,-0.49848470091819763,-0.013196072541177273,0.5058434009552002,-0.5065409541130066,0.005795284640043974,0.7573004961013794,-0.49516603350639343,-0.03572487831115723,0.005779369734227657,-0.5197705030441284,0.0005892690969631076,-0.01704537495970726,-0.5138230919837952,0.02426191419363022,-0.009551393799483776,-0.4858303964138031,-0.005925192963331938,-0.015470840968191624,-0.4404928982257843,-0.02536913752555847,0.135248064994812,-0.47919371724128723,0.006875581573694944,0.17269857227802277,-0.45337510108947754,-0.014054667204618454,0.1875457614660263,-0.4222779870033264,-0.003413046710193157,0.14440050721168518,-0.3971264362335205,-9.966940706362948e-05,0.261503666639328,-0.4235996901988983,0.009347914718091488,0.2511652112007141,-0.4151325225830078,0.0023130851332098246,0.24704350531101227,-0.3780103027820587,0.035506367683410645,0.25224247574806213,-0.33465874195098877,-0.02491004578769207,0.28081390261650085,0.9048168063163757,0.44076448678970337,0.42256468534469604,0.4190736711025238,0.037631116807460785,0.6575441360473633,0.08207624405622482,0.08257605880498886,0.0894218161702156,1.0118160247802734,0.7747030258178711,0.16564872860908508,0.12462785840034485,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.24901773035526276,-0.2493358999490738,-0.022078732028603554,-0.25152620673179626,-0.2221039980649948,0.007737744599580765,-0.22668516635894775,-0.22367742657661438,0.0015593847492709756,-0.1996878832578659,-0.18450365960597992,0.022674158215522766,0.064975306391716,-0.5010147094726562,-0.020016474649310112,0.32253360748291016,-0.4960053861141205,0.019875282421708107,0.5195510387420654,-0.4846886098384857,0.014887101016938686,0.7691835165023804,-0.5201572179794312,0.0014959898544475436,-0.008547338657081127,-0.5171718001365662,0.011426652781665325,0.021491119638085365,-0.4949939250946045,0.012352066114544868,0.022954316809773445,-0.45722630620002747,-0.01435399055480957,0.02705700881779194,-0.431718111038208,-0.01567445695400238,0.15440994501113892,-0.45426860451698303,-0.0026851422153413296,0.14452192187309265,-0.4445422291755676,-0.00973545853048563,0.1725393831729889,-0.4388694167137146,0.0018009052146226168,0.13776955008506775,-0.43282556533813477,-0.01684635877609253,0.28404319286346436,-0.4503980278968811,0.01883758418262005,0.24878160655498505,-0.3855772018432617,-0.02792910858988762,0.2660777270793915,-0.36097291111946106,0.011462215334177017,0.2346394807100296,-0.33305343985557556,0.010915720835328102,0.2718765437602997,0.9285508990287781,0.4325651526451111,0.4542228579521179,0.4074067771434784,0.06403902918100357,0.704468309879303,0.09257430583238602,0.027142340317368507,0.12732037901878357,1.0253658294677734,0.7473776340484619,0.11071807891130447,0.1390620768070221,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.2728677988052368,-0.2358395904302597,0.05667422339320183,-0.20825277268886566,-0.23248516023159027,0.010880659334361553,-0.21839259564876556,-0.19728140532970428,-0.01628406159579754,-0.18187139928340912,-0.18619397282600403,0.012852388434112072,0.10606235265731812,-0.48491233587265015,0.02043168433010578,0.3168960213661194,-0.4892937242984772,0.009283927269279957,0.5148409605026245,-0.5099530220031738,0.008641010150313377,0.7591380476951599,-0.49973264336586,-0.009631587192416191,-0.0014730553375557065,-0.5208740830421448,-0.0044430335983633995,0.016124552115797997,-0.5016604065895081,-0.012866359204053879,-0.0032535726204514503,-0.49152082204818726,0.040266454219818115,0.007110575679689646,-0.45018938183784485,0.02832915261387825,0.1484728455543518,-0.485562264919281,-0.01881096139550209,0.1511119306087494,-0.43403974175453186,-0.017565349116921425,0.1433352380990982,-0.4280534088611603,0.015430969186127186,0.1394275724887848,-0.3887031376361847,0.01430838368833065,0.2722945809364319,-0.4237927794456482,-0.008739999495446682,0.25995761156082153,-0.3777638375759125,-0.03565291687846184,0.2735626995563507,-0.35453200340270996,-0.016114110127091408,0.2671559751033783,-0.3364582061767578,-0.060849349945783615,0.26027947664260864,0.9088582396507263,0.45024552941322327,0.4129529893398285,0.4296236038208008,0.053280867636203766,0.6532438397407532,0.07120396941900253,0.09728056192398071,0.08748561143875122,0.9918695688247681,0.7536575794219971,0.1459052562713623,0.1380002796649933,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23825587332248688,-0.26108431816101074,0.019266819581389427,-0.23688645660877228,-0.1982332468032837,-0.01909865438938141,-0.20575523376464844,-0.2256457805633545,-0.004745950922369957,-0.20006394386291504,-0.1996130496263504,0.033097025007009506,0.09641008079051971,-0.5112407207489014,0.0008569865603931248,0.2825443148612976,-0.5208700895309448,-0.013338206335902214,0.5502499938011169,-0.5253139138221741,0.01152609009295702,0.7569050192832947,-0.5111481547355652,0.012899715453386307,0.0026400780770927668,-0.5272558331489563,-0.0049103074707090855,-0.006254648789763451,-0.4975191354751587,-0.01010225061327219,0.012029306031763554,-0.48415088653564453,-0.013145559467375278,0.004637503065168858,-0.43096476793289185,-0.027547776699066162,0.17038413882255554,-0.49844545125961304,-0.011565957218408585,0.1433868259191513,-0.4402971863746643,0.025532903149724007,0.18002663552761078,-0.40671420097351074,0.0036734617315232754,0.2000163495540619,-0.39562034606933594,0.00028086910606361926,0.2815234959125519,-0.4031458795070648,-0.006309167016297579,0.2962440550327301,-0.4106000065803528,-0.03146398067474365,0.2969742715358734,-0.40205979347229004,0.0429832898080349,0.2901608645915985,-0.3511665165424347,-0.006200684700161219,0.28261449933052063,0.9133332371711731,0.43098971247673035,0.443308025598526,0.4555340111255646,0.03684835508465767,0.6604949235916138,0.0963117778301239,0.10700967162847519,0.05269210785627365,1.0064014196395874,0.7565287947654724,0.1985500305891037,0.10050958395004272,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.2353883981704712,-0.23239721357822418,-0.016797564923763275,-0.2633117139339447,-0.24151165783405304,-0.00970500335097313,-0.20829665660858154,-0.20974665880203247,0.015064507722854614,-0.22464381158351898,-0.21339136362075806,-0.0088190957903862,0.09786170721054077,-0.45919230580329895,-0.026968982070684433,0.31637436151504517,-0.49869662523269653,0.01112365536391735,0.5051340460777283,-0.47967422008514404,-0.044421907514333725,0.7302795052528381,-0.5040467381477356,-0.01186476182192564,-0.01014141459017992,-0.530349612236023,-0.0036880560219287872,-0.003091864986345172,-0.4977712631225586,0.017921682447195053,-0.010916166007518768,-0.4547845721244812,0.0009835772216320038,0.019432174041867256,-0.45513761043548584,-0.0173247829079628,0.18885968625545502,-0.4954773783683777,0.013546489179134369,0.15346410870552063,-0.4439399540424347,-0.024115098640322685,0.1580604761838913,-0.42056840658187866,-0.029671235010027885,0.15357331931591034,-0.40364447236061096,-0.0070769209414720535,0.2960869371891022,-0.4181278347969055,-0.020867876708507538,0.28700029850006104,-0.40066462755203247,-0.012324918992817402,0.2607201933860779,-0.36289510130882263,-0.011409803293645382,0.2927084267139435,-0.3661479651927948,0.039895445108413696,0.30983981490135193,0.8873394131660461,0.45555225014686584,0.43187224864959717,0.46876704692840576,0.04781169071793556,0.6340064406394958,0.0808173418045044,0.09837891161441803,0.05208954960107803,0.9981778860092163,0.7125279307365417,0.14368504285812378,0.1440991461277008,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.19799405336380005,-0.22936567664146423,0.025928566232323647,-0.23180098831653595,-0.23328445851802826,0.02388126030564308,-0.21022894978523254,-0.2330804318189621,0.0015457477420568466,-0.2183280885219574,-0.20277734100818634,0.020976511761546135,0.09689120948314667,-0.4958558678627014,0.0267606433480978,0.29310089349746704,-0.47448959946632385,-0.014458957128226757,0.5128620266914368,-0.506913423538208,-0.01494885329157114,0.7577612996101379,-0.48121610283851624,0.0003101671754848212,-0.01918002963066101,-0.5235560536384583,0.03541477769613266,0.024303384125232697,-0.5164216160774231,-0.008762887679040432,0.05576751008629799,-0.4687284827232361,0.030306139960885048,0.030132604762911797,-0.4667360484600067,0.014477572403848171,0.17706146836280823,-0.44556769728660583,-0.016635451465845108,0.20349566638469696,-0.4474645256996155,0.012645922601222992,0.11302562057971954,-0.40987536311149597,-0.04308294504880905,0.1515868455171585,-0.40829330682754517,0.009322479367256165,0.2897007167339325,-0.4063110053539276,-0.02007932960987091,0.2787271738052368,-0.41268154978752136,-0.018414143472909927,0.31168022751808167,-0.39403384923934937,-0.016441861167550087,0.3165004551410675,-0.3519025444984436,-0.0012889693025499582,0.2979694604873657,0.8976475596427917,0.46770772337913513,0.43552497029304504,0.47329476475715637,0.03334971144795418,0.6610321998596191,0.07523462921380997,0.04514794051647186,0.06065069139003754,1.015026330947876,0.7277727723121643,0.13478384912014008,0.1742883175611496,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23149216175079346,-0.2555740177631378,-0.018441392108798027,-0.2342492640018463,-0.20936667919158936,0.013431331142783165,-0.22195369005203247,-0.21450264751911163,0.015588771551847458,-0.23577283322811127,-0.1954662799835205,0.015159056521952152,0.06122349575161934,-0.4902481138706207,0.0003000171564053744,0.32716044783592224,-0.507845938205719,0.011817863211035728,0.5029504299163818,-0.4988720118999481,0.01630593091249466,0.7421189546585083,-0.4832060933113098,0.01840389519929886,-0.003349887439981103,-0.5712596774101257,-0.012972482480108738,0.01795034110546112,-0.504101037979126,0.009037654846906662,-0.004802627954632044,-0.4964030385017395,0.014957435429096222,-0.015548416413366795,-0.45393380522727966,0.007287183310836554,0.17016421258449554,-0.4454153776168823,-0.016191141679883003,0.1316629946231842,-0.45657750964164734,0.023060966283082962,0.14711527526378632,-0.41373512148857117,0.02630651742219925,0.12285163998603821,-0.39245888590812683,0.0010263279546052217,0.2993876338005066,-0.4272755980491638,-0.013934963382780552,0.26853442192077637,-0.3736872375011444,-0.0008404770633205771,0.26593369245529175,-0.35425513982772827,-0.03419863432645798,0.26535317301750183,-0.35473984479904175,-0.010936800390481949,0.3062611520290375,0.8855668902397156,0.45419999957084656,0.41123777627944946,0.44300413131713867,0.013983646407723427,0.6809318661689758,0.11795831471681595,0.07101316750049591,0.08012352883815765,1.0193461179733276,0.7582326531410217,0.151438906788826,0.14740900695323944,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.2328210175037384,-0.2663954794406891,0.006521470379084349,-0.2058238685131073,-0.23972870409488678,-0.007567310705780983,-0.22452329099178314,-0.20769426226615906,-0.021509278565645218,-0.21801194548606873,-0.20226658880710602,0.006740635726600885,0.07725732773542404,-0.5065939426422119,0.01336658839136362,0.3034554719924927,-0.5175379514694214,-0.05351719260215759,0.5328243970870972,-0.503848671913147,-0.02219896763563156,0.7743804454803467,-0.47577694058418274,0.025471195578575134,-0.046334441751241684,-0.5073710083961487,-0.018411079421639442,-0.0061255088075995445,-0.4865117073059082,0.04063627868890762,0.026509003713726997,-0.4724101126194,0.014779076911509037,-0.012062129564583302,-0.4743388891220093,0.021599460393190384,0.12988819181919098,-0.47571995854377747,0.012338962405920029,0.16682766377925873,-0.4405774474143982,-0.007263620849698782,0.1421138495206833,-0.4232431948184967,0.016042817384004593,0.17003050446510315,-0.3762951195240021,0.0007000861223787069,0.2907460629940033,-0.423755407333374,-0.025653991848230362,0.2782529592514038,-0.37882187962532043,0.007660543080419302,0.28470689058303833,-0.3822677433490753,-0.014550803229212761,0.2706122100353241,-0.35529130697250366,0.024104075506329536,0.29739028215408325,0.9088612198829651,0.47449222207069397,0.4129266142845154,0.4466126561164856,0.039394915103912354,0.6978039145469666,0.04759949818253517,0.10722268372774124,0.0713631883263588,1.0293933153152466,0.7864438891410828,0.2068098485469818,0.10275135189294815,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23493850231170654,-0.219219371676445,0.012625395320355892,-0.23850081861019135,-0.25487276911735535,0.015638766810297966,-0.20402275025844574,-0.22776947915554047,0.015971561893820763,-0.1791408360004425,-0.21060976386070251,-0.03867059201002121,0.08955930918455124,-0.4809136688709259,-0.01467770617455244,0.31161007285118103,-0.49502575397491455,-0.0021906737238168716,0.5337084531784058,-0.507530927658081,-0.02202681638300419,0.756087601184845,-0.49597811698913574,-0.050937313586473465,-0.015988782048225403,-0.5171261429786682,-0.03045198693871498,-0.016605893149971962,-0.47093498706817627,0.0013358993455767632,-0.015780922025442123,-0.4759151041507721,0.019641084596514702,-0.022997012361884117,-0.45329850912094116,0.003043833887204528,0.1626596599817276,-0.4741378426551819,0.02355191670358181,0.15542489290237427,-0.4980308711528778,0.008954786695539951,0.17642751336097717,-0.43433335423469543,-0.005379171576350927,0.19538430869579315,-0.3931909501552582,0.029493290930986404,0.27903780341148376,-0.41438305377960205,0.007362480275332928,0.28926700353622437,-0.40345436334609985,-0.011439520865678787,0.2760131359100342,-0.36720097064971924,0.012989718466997147,0.2459416389465332,-0.36099186539649963,-0.03181120753288269,0.2764921486377716,0.9042470455169678,0.45388147234916687,0.4390605390071869,0.43680936098098755,0.0740460753440857,0.6666985154151917,0.06421122699975967,0.0873115211725235,0.06281699985265732,0.9777972102165222,0.7802528142929077,0.22650235891342163,0.05994017422199249,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.24497456848621368,-0.24654939770698547,0.0029624877497553825,-0.22221115231513977,-0.19304431974887848,0.007457445841282606,-0.20292209088802338,-0.23382852971553802,-0.006695866584777832,-0.2162497341632843,-0.1910216510295868,0.0010427669622004032,0.06987671554088593,-0.4856533408164978,-0.005385813768953085,0.3200094699859619,-0.4801902770996094,-0.01271304301917553,0.5417023301124573,-0.4983096718788147,-0.007880994118750095,0.755922257900238,-0.5238057971000671,-0.010758211836218834,-0.0023259290028363466,-0.5088279843330383,-0.007961350493133068,0.005999981891363859,-0.5018045902252197,-0.030558837577700615,0.012152517214417458,-0.47024258971214294,-0.038654327392578125,-0.02869073860347271,-0.4568024277687073,0.02461192198097706,0.13627870380878448,-0.4506160020828247,0.023230651393532753,0.16843318939208984,-0.4217522144317627,0.00933079980313778,0.18736304342746735,-0.4517067074775696,0.002041684929281473,0.20498788356781006,-0.36641794443130493,-0.01891721785068512,0.26790952682495117,-0.3851569890975952,-0.023009980097413063,0.29076066613197327,-0.42336684465408325,0.00863303430378437,0.26818180084228516,-0.38549599051475525,0.014356940984725952,0.25027164816856384,-0.37422752380371094,-0.006232442334294319,0.28853633999824524,0.919668972492218,0.45770254731178284,0.4198596775531769,0.4502023160457611,0.0062952120788395405,0.6871055364608765,0.058324623852968216,0.1086750403046608,0.02074965089559555,1.0275522470474243,0.7874687910079956,0.2505494952201843,0.045952245593070984,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.25125962495803833,-0.23361143469810486,-0.005722112953662872,-0.20153963565826416,-0.22978776693344116,0.0055148121900856495,-0.2299327850341797,-0.21889939904212952,-0.018232619389891624,-0.18222826719284058,-0.21136356890201569,-0.013008015230298042,0.07948250323534012,-0.5107056498527527,0.028193052858114243,0.3293660879135132,-0.5134615898132324,0.01691260188817978,0.5123249888420105,-0.5053486227989197,0.01380346342921257,0.7520975470542908,-0.497504860162735,0.021966099739074707,0.006223445758223534,-0.5345168113708496,1.844612961576786e-05,-0.004217728041112423,-0.4882093071937561,-0.003764994675293565,-0.00021280936198309064,-0.4548856317996979,-0.00027911996585316956,0.01060689240694046,-0.4328554570674896,0.02514994703233242,0.1571756899356842,-0.4726337194442749,0.0194281954318285,0.1301109492778778,-0.4443114697933197,-0.006084853317588568,0.13657954335212708,-0.4350704252719879,0.02052406035363674,0.11494044959545135,-0.38864925503730774,-0.020185166969895363,0.2901119887828827,-0.3971852660179138,0.013954869471490383,0.27540576457977295,-0.409442663192749,0.015222227200865746,0.2782421410083771,-0.38279205560684204,-0.017182959243655205,0.29045218229293823,-0.3467111587524414,-0.006523118354380131,0.27907291054725647,0.9017548561096191,0.4329853951931,0.4052894711494446,0.45229536294937134,0.026690447703003883,0.6727445721626282,0.10175581276416779,0.09400641173124313,0.05047525465488434,0.9771599173545837,0.7443036437034607,0.11331231147050858,0.18045268952846527,0.0,1.0,0.0,0.0,0.0,Point Right
